workId,axisId,state,value,confidence,evidenceId
made-in-abyss,artRealism,known,0,0.95,ev-g1-art-made-in-abyss
made-in-abyss,artDensity,known,4,0.96,ev-g1-art-made-in-abyss
made-in-abyss,visualSoftness,known,4,0.94,ev-g1-art-made-in-abyss
made-in-abyss,motionImpact,unknown,,,ev-g1-art-made-in-abyss
land-of-the-lustrous,progression,known,2,0.86,ev-land-of-the-lustrous
land-of-the-lustrous,problemSolving,known,2,0.82,ev-land-of-the-lustrous
land-of-the-lustrous,strategy,known,0,0.84,ev-land-of-the-lustrous
land-of-the-lustrous,pacing,known,2,0.86,ev-land-of-the-lustrous
land-of-the-lustrous,mysteryReveal,known,4,0.84,ev-land-of-the-lustrous
land-of-the-lustrous,worldBuilding,known,4,0.94,ev-land-of-the-lustrous
land-of-the-lustrous,characterArcWeight,known,4,0.93,ev-land-of-the-lustrous
land-of-the-lustrous,relationshipStructure,known,4,0.88,ev-land-of-the-lustrous
land-of-the-lustrous,comedy,known,2,0.82,ev-land-of-the-lustrous
land-of-the-lustrous,darkness,known,2,0.85,ev-land-of-the-lustrous
land-of-the-lustrous,mentalStress,known,2,0.83,ev-land-of-the-lustrous
land-of-the-lustrous,romance,known,0,0.89,ev-land-of-the-lustrous
land-of-the-lustrous,emotionalWarmth,known,2,0.82,ev-land-of-the-lustrous
land-of-the-lustrous,artRealism,known,0,0.94,ev-g1-art-land-of-the-lustrous
land-of-the-lustrous,artDensity,known,2,0.93,ev-g1-art-land-of-the-lustrous
land-of-the-lustrous,visualSoftness,known,4,0.95,ev-g1-art-land-of-the-lustrous
land-of-the-lustrous,motionImpact,unknown,,,ev-g1-art-land-of-the-lustrous
mushishi,progression,known,0,0.93,ev-mushishi
mushishi,problemSolving,known,4,0.94,ev-mushishi
mushishi,strategy,known,0,0.88,ev-mushishi
mushishi,pacing,known,0,0.90,ev-mushishi
mushishi,mysteryReveal,known,4,0.95,ev-mushishi
mushishi,worldBuilding,known,4,0.93,ev-mushishi
mushishi,characterArcWeight,known,2,0.84,ev-mushishi
mushishi,relationshipStructure,known,0,0.92,ev-mushishi
mushishi,comedy,known,0,0.92,ev-mushishi
mushishi,darkness,known,2,0.88,ev-mushishi
mushishi,mentalStress,known,2,0.84,ev-mushishi
mushishi,romance,known,0,0.90,ev-mushishi
mushishi,emotionalWarmth,known,2,0.87,ev-mushishi
mushishi,artRealism,known,2,0.91,ev-g1-art-mushishi
mushishi,artDensity,known,2,0.90,ev-g1-art-mushishi
mushishi,visualSoftness,known,4,0.93,ev-g1-art-mushishi
mushishi,motionImpact,unknown,,,ev-g1-art-mushishi
dr-stone,progression,known,4,0.98,ev-g1-adjudicated-dr-stone
dr-stone,problemSolving,known,4,0.98,ev-g1-adjudicated-dr-stone
dr-stone,strategy,known,2,0.90,ev-g1-adjudicated-dr-stone
dr-stone,pacing,known,4,0.95,ev-g1-adjudicated-dr-stone
dr-stone,mysteryReveal,known,2,0.88,ev-g1-adjudicated-dr-stone
dr-stone,worldBuilding,known,4,0.96,ev-g1-adjudicated-dr-stone
dr-stone,characterArcWeight,known,2,0.86,ev-g1-adjudicated-dr-stone
dr-stone,relationshipStructure,known,2,0.90,ev-g1-adjudicated-dr-stone
dr-stone,comedy,known,4,0.92,ev-g1-adjudicated-dr-stone
dr-stone,darkness,known,2,0.88,ev-g1-adjudicated-dr-stone
dr-stone,mentalStress,known,2,0.84,ev-g1-adjudicated-dr-stone
dr-stone,romance,known,2,0.91,ev-g1-adjudicated-dr-stone
dr-stone,emotionalWarmth,known,4,0.93,ev-g1-adjudicated-dr-stone
dr-stone,artRealism,known,2,0.93,ev-g1-art-dr-stone
dr-stone,artDensity,known,4,0.95,ev-g1-art-dr-stone
dr-stone,visualSoftness,known,0,0.92,ev-g1-art-dr-stone
dr-stone,motionImpact,known,4,0.92,ev-g1-art-dr-stone
promised-neverland,progression,known,0,0.88,ev-promised-neverland
promised-neverland,problemSolving,known,4,0.96,ev-promised-neverland
promised-neverland,strategy,known,4,0.96,ev-promised-neverland
promised-neverland,pacing,known,4,0.93,ev-promised-neverland
promised-neverland,mysteryReveal,known,4,0.96,ev-promised-neverland
promised-neverland,worldBuilding,known,2,0.86,ev-promised-neverland
promised-neverland,characterArcWeight,known,4,0.92,ev-promised-neverland
promised-neverland,relationshipStructure,known,4,0.93,ev-promised-neverland
promised-neverland,comedy,known,0,0.90,ev-promised-neverland
promised-neverland,darkness,known,4,0.95,ev-promised-neverland
promised-neverland,mentalStress,known,4,0.95,ev-promised-neverland
promised-neverland,romance,known,0,0.92,ev-promised-neverland
promised-neverland,emotionalWarmth,known,4,0.89,ev-promised-neverland
promised-neverland,artRealism,known,2,0.91,ev-g1-art-promised-neverland
promised-neverland,artDensity,known,2,0.90,ev-g1-art-promised-neverland
promised-neverland,visualSoftness,known,2,0.90,ev-g1-art-promised-neverland
promised-neverland,motionImpact,unknown,,,ev-g1-art-promised-neverland
erased,progression,known,0,0.87,ev-erased
erased,problemSolving,known,2,0.88,ev-erased
erased,strategy,known,2,0.84,ev-erased
erased,pacing,known,4,0.90,ev-erased
erased,mysteryReveal,known,4,0.94,ev-erased
erased,worldBuilding,known,2,0.82,ev-erased
erased,characterArcWeight,known,4,0.92,ev-erased
erased,relationshipStructure,known,2,0.86,ev-erased
erased,comedy,known,0,0.88,ev-erased
erased,darkness,known,4,0.91,ev-erased
erased,mentalStress,known,4,0.93,ev-erased
erased,romance,known,0,0.82,ev-erased
erased,emotionalWarmth,known,2,0.86,ev-erased
erased,artRealism,known,2,0.92,ev-g1-art-erased
erased,artDensity,known,2,0.91,ev-g1-art-erased
erased,visualSoftness,known,2,0.89,ev-g1-art-erased
erased,motionImpact,unknown,,,ev-g1-art-erased
20th-century-boys,progression,unknown,,,ev-g1-adjudicated-20th-century-boys
20th-century-boys,problemSolving,known,3,0.92,ev-g1-adjudicated-20th-century-boys
20th-century-boys,strategy,known,2,0.85,ev-g1-adjudicated-20th-century-boys
20th-century-boys,pacing,known,4,0.96,ev-g1-adjudicated-20th-century-boys
20th-century-boys,mysteryReveal,known,4,0.99,ev-g1-adjudicated-20th-century-boys
20th-century-boys,worldBuilding,known,2,0.86,ev-g1-adjudicated-20th-century-boys
20th-century-boys,characterArcWeight,known,3,0.90,ev-g1-adjudicated-20th-century-boys
20th-century-boys,relationshipStructure,known,3,0.92,ev-g1-adjudicated-20th-century-boys
20th-century-boys,comedy,unknown,,,ev-g1-adjudicated-20th-century-boys
20th-century-boys,darkness,known,4,0.97,ev-g1-adjudicated-20th-century-boys
20th-century-boys,mentalStress,known,3,0.92,ev-g1-adjudicated-20th-century-boys
20th-century-boys,romance,known,1,0.68,ev-g1-adjudicated-20th-century-boys
20th-century-boys,emotionalWarmth,known,2,0.85,ev-g1-adjudicated-20th-century-boys
20th-century-boys,artRealism,known,4,0.96,ev-g1-art-20th-century-boys
20th-century-boys,artDensity,known,4,0.95,ev-g1-art-20th-century-boys
20th-century-boys,visualSoftness,known,2,0.91,ev-g1-art-20th-century-boys
20th-century-boys,motionImpact,unknown,,,ev-g1-art-20th-century-boys
pluto,progression,known,0,0.92,ev-pluto
pluto,problemSolving,known,4,0.95,ev-pluto
pluto,strategy,known,2,0.86,ev-pluto
pluto,pacing,known,2,0.88,ev-pluto
pluto,mysteryReveal,known,4,0.96,ev-pluto
pluto,worldBuilding,known,4,0.94,ev-pluto
pluto,characterArcWeight,known,4,0.94,ev-pluto
pluto,relationshipStructure,known,4,0.91,ev-pluto
pluto,comedy,known,0,0.93,ev-pluto
pluto,darkness,known,4,0.94,ev-pluto
pluto,mentalStress,known,4,0.92,ev-pluto
pluto,romance,known,0,0.90,ev-pluto
pluto,emotionalWarmth,known,2,0.87,ev-pluto
pluto,artRealism,known,4,0.96,ev-g1-art-pluto
pluto,artDensity,known,4,0.95,ev-g1-art-pluto
pluto,visualSoftness,known,2,0.91,ev-g1-art-pluto
pluto,motionImpact,unknown,,,ev-g1-art-pluto
ghost-in-the-shell,progression,known,0,0.91,ev-ghost-in-the-shell
ghost-in-the-shell,problemSolving,known,4,0.94,ev-ghost-in-the-shell
ghost-in-the-shell,strategy,known,2,0.87,ev-ghost-in-the-shell
ghost-in-the-shell,pacing,known,2,0.86,ev-ghost-in-the-shell
ghost-in-the-shell,mysteryReveal,known,2,0.85,ev-ghost-in-the-shell
ghost-in-the-shell,worldBuilding,known,4,0.96,ev-ghost-in-the-shell
ghost-in-the-shell,characterArcWeight,known,2,0.82,ev-ghost-in-the-shell
ghost-in-the-shell,relationshipStructure,known,2,0.88,ev-ghost-in-the-shell
ghost-in-the-shell,comedy,known,2,0.84,ev-ghost-in-the-shell
ghost-in-the-shell,darkness,known,2,0.90,ev-g1-ghost-in-the-shell-darkness
ghost-in-the-shell,mentalStress,known,1,0.80,ev-g1-ghost-in-the-shell-mental-stress
ghost-in-the-shell,romance,known,0,0.90,ev-ghost-in-the-shell
ghost-in-the-shell,emotionalWarmth,known,1,0.72,ev-g1-ghost-in-the-shell-emotional-warmth
ghost-in-the-shell,artRealism,known,4,0.95,ev-g1-art-ghost-in-the-shell
ghost-in-the-shell,artDensity,known,4,0.97,ev-g1-art-ghost-in-the-shell
ghost-in-the-shell,visualSoftness,known,0,0.94,ev-g1-art-ghost-in-the-shell
ghost-in-the-shell,motionImpact,known,4,0.93,ev-g1-art-ghost-in-the-shell
akira,progression,known,0,0.91,ev-akira
akira,problemSolving,known,0,0.86,ev-akira
akira,strategy,known,2,0.84,ev-akira
akira,pacing,known,4,0.95,ev-akira
akira,mysteryReveal,known,4,0.93,ev-akira
akira,worldBuilding,known,4,0.95,ev-akira
akira,characterArcWeight,known,2,0.85,ev-akira
akira,relationshipStructure,known,4,0.90,ev-akira
akira,comedy,known,0,0.91,ev-akira
akira,darkness,known,4,0.94,ev-akira
akira,mentalStress,known,4,0.91,ev-akira
akira,romance,known,0,0.91,ev-akira
akira,emotionalWarmth,known,0,0.87,ev-akira
akira,artRealism,known,4,0.93,ev-g1-art-akira
akira,artDensity,known,4,0.94,ev-g1-art-akira
akira,visualSoftness,known,0,0.90,ev-g1-art-akira
akira,motionImpact,known,4,0.95,ev-g1-art-akira
witch-hat-atelier,progression,known,4,0.94,ev-witch-hat-atelier
witch-hat-atelier,problemSolving,known,4,0.94,ev-witch-hat-atelier
witch-hat-atelier,strategy,known,2,0.82,ev-witch-hat-atelier
witch-hat-atelier,pacing,known,2,0.87,ev-witch-hat-atelier
witch-hat-atelier,mysteryReveal,known,2,0.86,ev-witch-hat-atelier
witch-hat-atelier,worldBuilding,known,4,0.96,ev-witch-hat-atelier
witch-hat-atelier,characterArcWeight,known,4,0.93,ev-witch-hat-atelier
witch-hat-atelier,relationshipStructure,known,2,0.88,ev-witch-hat-atelier
witch-hat-atelier,comedy,known,2,0.82,ev-witch-hat-atelier
witch-hat-atelier,darkness,known,2,0.84,ev-witch-hat-atelier
witch-hat-atelier,mentalStress,known,2,0.84,ev-witch-hat-atelier
witch-hat-atelier,romance,known,0,0.91,ev-witch-hat-atelier
witch-hat-atelier,emotionalWarmth,known,4,0.93,ev-witch-hat-atelier
witch-hat-atelier,artRealism,known,2,0.94,ev-g1-art-witch-hat-atelier
witch-hat-atelier,artDensity,known,4,0.97,ev-g1-art-witch-hat-atelier
witch-hat-atelier,visualSoftness,known,4,0.96,ev-g1-art-witch-hat-atelier
witch-hat-atelier,motionImpact,unknown,,,ev-g1-art-witch-hat-atelier
mob-psycho-100,progression,known,2,0.91,ev-mob-psycho-100
mob-psycho-100,problemSolving,known,2,0.84,ev-mob-psycho-100
mob-psycho-100,strategy,known,0,0.89,ev-mob-psycho-100
mob-psycho-100,pacing,known,4,0.92,ev-mob-psycho-100
mob-psycho-100,mysteryReveal,known,0,0.86,ev-mob-psycho-100
mob-psycho-100,worldBuilding,known,2,0.82,ev-mob-psycho-100
mob-psycho-100,characterArcWeight,known,4,0.95,ev-mob-psycho-100
mob-psycho-100,relationshipStructure,known,2,0.88,ev-mob-psycho-100
mob-psycho-100,comedy,known,4,0.96,ev-mob-psycho-100
mob-psycho-100,darkness,known,2,0.82,ev-mob-psycho-100
mob-psycho-100,mentalStress,known,2,0.84,ev-mob-psycho-100
mob-psycho-100,romance,known,2,0.86,ev-mob-psycho-100
mob-psycho-100,emotionalWarmth,known,4,0.94,ev-mob-psycho-100
mob-psycho-100,artRealism,known,0,0.96,ev-g1-art-mob-psycho-100
mob-psycho-100,artDensity,known,0,0.94,ev-g1-art-mob-psycho-100
mob-psycho-100,visualSoftness,known,0,0.93,ev-g1-art-mob-psycho-100
mob-psycho-100,motionImpact,unknown,,,ev-g1-art-mob-psycho-100
natsumes-book-of-friends,progression,known,0,0.90,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,problemSolving,known,2,0.86,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,strategy,known,0,0.91,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,pacing,known,2,0.86,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,mysteryReveal,known,2,0.82,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,worldBuilding,known,4,0.91,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,characterArcWeight,known,4,0.94,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,relationshipStructure,known,2,0.90,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,comedy,known,2,0.88,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,darkness,known,2,0.84,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,mentalStress,known,2,0.88,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,romance,known,0,0.91,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,emotionalWarmth,known,4,0.95,ev-g1c-natsumes-book-of-friends
natsumes-book-of-friends,artRealism,known,2,0.78,ev-g1-art-natsumes-book-of-friends
natsumes-book-of-friends,artDensity,known,2,0.76,ev-g1-art-natsumes-book-of-friends
natsumes-book-of-friends,visualSoftness,known,4,0.84,ev-g1-art-natsumes-book-of-friends
natsumes-book-of-friends,motionImpact,known,2,0.82,ev-g1-art-natsumes-book-of-friends
march-comes-in-like-a-lion,progression,known,2,0.88,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,problemSolving,known,4,0.96,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,strategy,known,2,0.96,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,pacing,known,0,0.86,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,mysteryReveal,known,0,0.91,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,worldBuilding,known,2,0.90,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,characterArcWeight,known,4,0.97,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,relationshipStructure,known,4,0.97,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,comedy,known,2,0.90,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,darkness,known,2,0.89,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,mentalStress,known,4,0.96,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,romance,known,0,0.84,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,emotionalWarmth,known,4,0.97,ev-g1c-march-comes-in-like-a-lion
march-comes-in-like-a-lion,artRealism,known,2,0.80,ev-g1-art-march-comes-in-like-a-lion
march-comes-in-like-a-lion,artDensity,known,2,0.78,ev-g1-art-march-comes-in-like-a-lion
march-comes-in-like-a-lion,visualSoftness,known,4,0.85,ev-g1-art-march-comes-in-like-a-lion
march-comes-in-like-a-lion,motionImpact,unknown,,,ev-g1-art-march-comes-in-like-a-lion
a-silent-voice,progression,known,2,0.92,ev-g1c-a-silent-voice
a-silent-voice,problemSolving,known,0,0.94,ev-g1c-a-silent-voice
a-silent-voice,strategy,known,0,0.94,ev-g1c-a-silent-voice
a-silent-voice,pacing,known,2,0.90,ev-g1c-a-silent-voice
a-silent-voice,mysteryReveal,known,2,0.80,ev-g1c-a-silent-voice
a-silent-voice,worldBuilding,known,0,0.93,ev-g1c-a-silent-voice
a-silent-voice,characterArcWeight,known,4,0.98,ev-g1c-a-silent-voice
a-silent-voice,relationshipStructure,known,4,0.96,ev-g1c-a-silent-voice
a-silent-voice,comedy,known,0,0.86,ev-g1c-a-silent-voice
a-silent-voice,darkness,known,2,0.94,ev-g1c-a-silent-voice
a-silent-voice,mentalStress,known,4,0.98,ev-g1c-a-silent-voice
a-silent-voice,romance,known,2,0.84,ev-g1c-a-silent-voice
a-silent-voice,emotionalWarmth,known,2,0.89,ev-g1c-a-silent-voice
a-silent-voice,artRealism,known,4,0.86,ev-g1-art-a-silent-voice
a-silent-voice,artDensity,known,2,0.78,ev-g1-art-a-silent-voice
a-silent-voice,visualSoftness,known,2,0.80,ev-g1-art-a-silent-voice
a-silent-voice,motionImpact,known,2,0.84,ev-g1-art-a-silent-voice
your-lie-in-april,progression,known,4,0.97,ev-g1c-your-lie-in-april
your-lie-in-april,problemSolving,known,2,0.85,ev-g1c-your-lie-in-april
your-lie-in-april,strategy,known,0,0.91,ev-g1c-your-lie-in-april
your-lie-in-april,pacing,known,2,0.88,ev-g1c-your-lie-in-april
your-lie-in-april,mysteryReveal,known,2,0.79,ev-g1c-your-lie-in-april
your-lie-in-april,worldBuilding,known,2,0.88,ev-g1c-your-lie-in-april
your-lie-in-april,characterArcWeight,known,4,0.98,ev-g1c-your-lie-in-april
your-lie-in-april,relationshipStructure,known,2,0.91,ev-g1c-your-lie-in-april
your-lie-in-april,comedy,known,2,0.87,ev-g1c-your-lie-in-april
your-lie-in-april,darkness,known,2,0.93,ev-g1c-your-lie-in-april
your-lie-in-april,mentalStress,known,4,0.97,ev-g1c-your-lie-in-april
your-lie-in-april,romance,known,4,0.98,ev-g1c-your-lie-in-april
your-lie-in-april,emotionalWarmth,known,2,0.90,ev-g1c-your-lie-in-april
your-lie-in-april,artRealism,known,2,0.80,ev-g1-art-your-lie-in-april
your-lie-in-april,artDensity,known,2,0.78,ev-g1-art-your-lie-in-april
your-lie-in-april,visualSoftness,known,4,0.85,ev-g1-art-your-lie-in-april
your-lie-in-april,motionImpact,known,4,0.87,ev-g1-art-your-lie-in-april
kaguya-sama,progression,known,0,0.94,ev-g1c-kaguya-sama
kaguya-sama,problemSolving,known,4,0.98,ev-g1c-kaguya-sama
kaguya-sama,strategy,known,2,0.99,ev-g1c-kaguya-sama
kaguya-sama,pacing,known,2,0.91,ev-g1c-kaguya-sama
kaguya-sama,mysteryReveal,known,0,0.94,ev-g1c-kaguya-sama
kaguya-sama,worldBuilding,known,0,0.95,ev-g1c-kaguya-sama
kaguya-sama,characterArcWeight,known,2,0.92,ev-g1c-kaguya-sama
kaguya-sama,relationshipStructure,known,2,0.96,ev-g1c-kaguya-sama
kaguya-sama,comedy,known,4,0.99,ev-g1c-kaguya-sama
kaguya-sama,darkness,known,0,0.96,ev-g1c-kaguya-sama
kaguya-sama,mentalStress,known,2,0.86,ev-g1c-kaguya-sama
kaguya-sama,romance,known,4,0.99,ev-g1c-kaguya-sama
kaguya-sama,emotionalWarmth,known,2,0.90,ev-g1c-kaguya-sama
kaguya-sama,artRealism,known,2,0.80,ev-g1-art-kaguya-sama
kaguya-sama,artDensity,known,2,0.76,ev-g1-art-kaguya-sama
kaguya-sama,visualSoftness,known,2,0.78,ev-g1-art-kaguya-sama
kaguya-sama,motionImpact,unknown,,,ev-g1-art-kaguya-sama
horimiya,progression,known,2,0.88,ev-g1c-horimiya
horimiya,problemSolving,known,0,0.95,ev-g1c-horimiya
horimiya,strategy,known,0,0.95,ev-g1c-horimiya
horimiya,pacing,known,2,0.91,ev-g1c-horimiya
horimiya,mysteryReveal,known,2,0.84,ev-g1c-horimiya
horimiya,worldBuilding,known,0,0.94,ev-g1c-horimiya
horimiya,characterArcWeight,known,4,0.98,ev-g1c-horimiya
horimiya,relationshipStructure,known,4,0.98,ev-g1c-horimiya
horimiya,comedy,known,2,0.94,ev-g1c-horimiya
horimiya,darkness,known,0,0.95,ev-g1c-horimiya
horimiya,mentalStress,known,2,0.90,ev-g1c-horimiya
horimiya,romance,known,4,0.98,ev-g1c-horimiya
horimiya,emotionalWarmth,known,4,0.98,ev-g1c-horimiya
horimiya,artRealism,known,2,0.81,ev-g1-art-horimiya
horimiya,artDensity,known,2,0.78,ev-g1-art-horimiya
horimiya,visualSoftness,known,4,0.85,ev-g1-art-horimiya
horimiya,motionImpact,unknown,,,ev-g1-art-horimiya
kimi-ni-todoke,progression,known,2,0.92,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,problemSolving,known,0,0.95,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,strategy,known,0,0.95,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,pacing,known,0,0.90,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,mysteryReveal,known,0,0.94,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,worldBuilding,known,0,0.95,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,characterArcWeight,known,4,0.98,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,relationshipStructure,known,4,0.98,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,comedy,known,2,0.92,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,darkness,known,0,0.95,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,mentalStress,known,2,0.92,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,romance,known,4,0.98,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,emotionalWarmth,known,4,0.98,ev-g1c-kimi-ni-todoke
kimi-ni-todoke,artRealism,known,2,0.80,ev-g1-art-kimi-ni-todoke
kimi-ni-todoke,artDensity,known,2,0.78,ev-g1-art-kimi-ni-todoke
kimi-ni-todoke,visualSoftness,known,4,0.87,ev-g1-art-kimi-ni-todoke
kimi-ni-todoke,motionImpact,unknown,,,ev-g1-art-kimi-ni-todoke
nana,progression,known,2,0.90,ev-g1c-nana
nana,problemSolving,known,0,0.92,ev-g1c-nana
nana,strategy,known,0,0.93,ev-g1c-nana
nana,pacing,known,2,0.89,ev-g1c-nana
nana,mysteryReveal,known,0,0.88,ev-g1c-nana
nana,worldBuilding,known,2,0.87,ev-g1c-nana
nana,characterArcWeight,known,4,0.97,ev-g1c-nana
nana,relationshipStructure,known,4,0.98,ev-g1c-nana
nana,comedy,known,2,0.91,ev-g1c-nana
nana,darkness,known,2,0.91,ev-g1c-nana
nana,mentalStress,known,4,0.96,ev-g1c-nana
nana,romance,known,4,0.98,ev-g1c-nana
nana,emotionalWarmth,known,2,0.89,ev-g1c-nana
nana,artRealism,known,4,0.85,ev-g1-art-nana
nana,artDensity,known,2,0.78,ev-g1-art-nana
nana,visualSoftness,known,2,0.80,ev-g1-art-nana
nana,motionImpact,unknown,,,ev-g1-art-nana
skip-and-loafer,progression,known,2,0.91,ev-g1c-skip-and-loafer
skip-and-loafer,problemSolving,known,2,0.82,ev-g1c-skip-and-loafer
skip-and-loafer,strategy,known,0,0.94,ev-g1c-skip-and-loafer
skip-and-loafer,pacing,known,2,0.93,ev-g1c-skip-and-loafer
skip-and-loafer,mysteryReveal,known,0,0.90,ev-g1c-skip-and-loafer
skip-and-loafer,worldBuilding,known,0,0.93,ev-g1c-skip-and-loafer
skip-and-loafer,characterArcWeight,known,4,0.98,ev-g1c-skip-and-loafer
skip-and-loafer,relationshipStructure,known,4,0.97,ev-g1c-skip-and-loafer
skip-and-loafer,comedy,known,2,0.95,ev-g1c-skip-and-loafer
skip-and-loafer,darkness,known,0,0.95,ev-g1c-skip-and-loafer
skip-and-loafer,mentalStress,known,2,0.91,ev-g1c-skip-and-loafer
