id,workId,targetType,targetId,sourceType,sourceUrl,fetchedAt,extractorVersion,reviewedByHuman,confidence,notes
ev-pilot-001-art-work-ef7106f6a387c9860877-art-density,work-ef7106f6a387c9860877,axis,artDensity,publisher,https://shogakukan.tameshiyo.me/9784091850249,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.82,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-ef7106f6a387c9860877-visual-softness,work-ef7106f6a387c9860877,axis,visualSoftness,publisher,https://shogakukan.tameshiyo.me/9784091850249,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.89,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-ef7106f6a387c9860877-motion-impact,work-ef7106f6a387c9860877,axis,motionImpact,publisher,https://shogakukan.tameshiyo.me/9784091850249,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-f391e591282e435a3c1d,work-f391e591282e435a3c1d,work,work-f391e591282e435a3c1d,model,https://bigcomicbros.net/work/6114/,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.62,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-03-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.62 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-f391e591282e435a3c1d-art-realism,work-f391e591282e435a3c1d,axis,artRealism,publisher,https://shogakukan.tameshiyo.me/9784091825803,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.95,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-f391e591282e435a3c1d-art-density,work-f391e591282e435a3c1d,axis,artDensity,publisher,https://shogakukan.tameshiyo.me/9784091825803,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.95,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-f391e591282e435a3c1d-visual-softness,work-f391e591282e435a3c1d,axis,visualSoftness,publisher,https://shogakukan.tameshiyo.me/9784091825803,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.84,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-f391e591282e435a3c1d-motion-impact,work-f391e591282e435a3c1d,axis,motionImpact,publisher,https://shogakukan.tameshiyo.me/9784091825803,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-f50fa290eb4116a7078e,work-f50fa290eb4116a7078e,work,work-f50fa290eb4116a7078e,model,https://shogakukan-comic.jp/news/17107,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.76,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-01-followup-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.76 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-f50fa290eb4116a7078e-art-realism,work-f50fa290eb4116a7078e,axis,artRealism,publisher,https://e-comi.shogakukan.co.jp/books/091910110000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.86,reviewedByHuman=false; art-salvage-four/local-codex-blind-freeze.md; art-salvage-four/eleven-gemini-counted-stdout.json; adjudicated:art-salvage-four/pass-c-adjudication.md; Collected volume also contains sequel and another story; sampled range is original opening only.
ev-pilot-001-art-work-f50fa290eb4116a7078e-art-density,work-f50fa290eb4116a7078e,axis,artDensity,publisher,https://e-comi.shogakukan.co.jp/books/091910110000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.87,reviewedByHuman=false; art-salvage-four/local-codex-blind-freeze.md; art-salvage-four/eleven-gemini-counted-stdout.json; adjudicated:art-salvage-four/pass-c-adjudication.md; Collected volume also contains sequel and another story; sampled range is original opening only.
ev-pilot-001-art-work-f50fa290eb4116a7078e-visual-softness,work-f50fa290eb4116a7078e,axis,visualSoftness,publisher,https://e-comi.shogakukan.co.jp/books/091910110000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.86,reviewedByHuman=false; art-salvage-four/local-codex-blind-freeze.md; art-salvage-four/eleven-gemini-counted-stdout.json; adjudicated:art-salvage-four/pass-c-adjudication.md; Collected volume also contains sequel and another story; sampled range is original opening only.
ev-pilot-001-art-work-f50fa290eb4116a7078e-motion-impact,work-f50fa290eb4116a7078e,axis,motionImpact,publisher,https://e-comi.shogakukan.co.jp/books/091910110000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-salvage-four/local-codex-blind-freeze.md; art-salvage-four/eleven-gemini-counted-stdout.json; adjudicated:art-salvage-four/pass-c-adjudication.md; Collected volume also contains sequel and another story; sampled range is original opening only. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0,work-f5f0ee0b0ff16bc146e0,work,work-f5f0ee0b0ff16bc146e0,model,https://magazine.jp.square-enix.com/top/comics/detail/9784757526167/,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.82,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-03-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.82 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-f5f0ee0b0ff16bc146e0-art-realism,work-f5f0ee0b0ff16bc146e0,axis,artRealism,publisher,https://www.ganganonline.com/title/868/chapter/33142,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.90,reviewedByHuman=false; art-local-barakamon-salvage.md; gemini-art-barakamon-salvage-response.md; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-f5f0ee0b0ff16bc146e0-art-density,work-f5f0ee0b0ff16bc146e0,axis,artDensity,publisher,https://www.ganganonline.com/title/868/chapter/33142,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.89,reviewedByHuman=false; art-local-barakamon-salvage.md; gemini-art-barakamon-salvage-response.md; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-f5f0ee0b0ff16bc146e0-visual-softness,work-f5f0ee0b0ff16bc146e0,axis,visualSoftness,publisher,https://www.ganganonline.com/title/868/chapter/33142,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.84,reviewedByHuman=false; art-local-barakamon-salvage.md; gemini-art-barakamon-salvage-response.md; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-f5f0ee0b0ff16bc146e0-motion-impact,work-f5f0ee0b0ff16bc146e0,axis,motionImpact,publisher,https://www.ganganonline.com/title/868/chapter/33142,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.83,reviewedByHuman=false; art-local-barakamon-salvage.md; gemini-art-barakamon-salvage-response.md; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
