id,workId,targetType,targetId,sourceType,sourceUrl,fetchedAt,extractorVersion,reviewedByHuman,confidence,notes
ev-batch-002-art-work-ab95f4d4997113e0687a-visual-softness,work-ab95f4d4997113e0687a,axis,visualSoftness,publisher,https://www.ganganonline.com/title/6/chapter/284,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.92,reviewedByHuman=false; source=ガンガンONLINE 公式第1号; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-36 supports the extreme across confession and manga-work contexts rather than from genre expectation.; Count capped at six after threshold; confession manga-work and renewed-confession groups are discontinuous and do not preserve a bounded action sequence; temporary sample SHA-256=20816d211162275f939d9b979ee440eb8e1463700de446933c8a1902bb735b98;c02f296b0a5db79be0690908ebd8ba919e9cdb85228d6f468a7c436e9cd94724;c1464234ca80eb11e0ca5f2e29e6c3c2d029dbfb793b811ac2fa0b2851752d3b. Temporary images and paths are not committed.
ev-batch-002-art-work-ab95f4d4997113e0687a-motion-impact,work-ab95f4d4997113e0687a,axis,motionImpact,publisher,https://www.ganganonline.com/title/6/chapter/284,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=ガンガンONLINE 公式第1号; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-36 fails only the exact sequence gate and unknown is not a score.; Count capped at six after threshold; confession manga-work and renewed-confession groups are discontinuous and do not preserve a bounded action sequence; temporary sample SHA-256=20816d211162275f939d9b979ee440eb8e1463700de446933c8a1902bb735b98;c02f296b0a5db79be0690908ebd8ba919e9cdb85228d6f468a7c436e9cd94724;c1464234ca80eb11e0ca5f2e29e6c3c2d029dbfb793b811ac2fa0b2851752d3b. Temporary images and paths are not committed.
ev-batch-002-text-work-ad32c71b07fd13c65a79,work-ad32c71b07fd13c65a79,work,work-ad32c71b07fd13c65a79,model,https://data.ichijinsha.co.jp/detail/75802193,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.72,"reviewedByHuman=false; primary source lead/index=一迅社 私の推しは悪役令嬢。 1권 만화판; source published=2020-12-18; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-ad32c71b07fd13c65a79-art-realism,work-ad32c71b07fd13c65a79,axis,artRealism,publisher,https://ichicomi.com/episode/2550912965923202772,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.89,reviewedByHuman=false; source=一迅プラス 公式第1話; published=2025-08-08; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-37 excludes the color title splash and covers six later opening-chapter pages.; The color chapter-title splash was excluded; six later internal pages cover awakening courtyard and school-corridor contexts without a bounded action sequence; temporary sample SHA-256=0e7e695678945d6590ddd2b0c74cf09c9dcadf173885b335a207de8f6213ec2b;660b8668aa3cde12c92ff444a187903efa2872e28a46c8c8beeccb9aae3924ce;6a06fb4e213bf1c7cc8e29558a5cf3f8f1a1e75d8d0d3ffcee91304171d71159. Temporary images and paths are not committed.
ev-batch-002-art-work-ad32c71b07fd13c65a79-art-density,work-ad32c71b07fd13c65a79,axis,artDensity,publisher,https://ichicomi.com/episode/2550912965923202772,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.91,reviewedByHuman=false; source=一迅プラス 公式第1話; published=2025-08-08; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-37 places the three-context sample between anchors 2 and 4 rather than averaging isolated pages.; The color chapter-title splash was excluded; six later internal pages cover awakening courtyard and school-corridor contexts without a bounded action sequence; temporary sample SHA-256=0e7e695678945d6590ddd2b0c74cf09c9dcadf173885b335a207de8f6213ec2b;660b8668aa3cde12c92ff444a187903efa2872e28a46c8c8beeccb9aae3924ce;6a06fb4e213bf1c7cc8e29558a5cf3f8f1a1e75d8d0d3ffcee91304171d71159. Temporary images and paths are not committed.
ev-batch-002-art-work-ad32c71b07fd13c65a79-visual-softness,work-ad32c71b07fd13c65a79,axis,visualSoftness,publisher,https://ichicomi.com/episode/2550912965923202772,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.93,reviewedByHuman=false; source=一迅プラス 公式第1話; published=2025-08-08; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-37 supports the extreme across awakening courtyard and corridor contexts.; The color chapter-title splash was excluded; six later internal pages cover awakening courtyard and school-corridor contexts without a bounded action sequence; temporary sample SHA-256=0e7e695678945d6590ddd2b0c74cf09c9dcadf173885b335a207de8f6213ec2b;660b8668aa3cde12c92ff444a187903efa2872e28a46c8c8beeccb9aae3924ce;6a06fb4e213bf1c7cc8e29558a5cf3f8f1a1e75d8d0d3ffcee91304171d71159. Temporary images and paths are not committed.
ev-batch-002-art-work-ad32c71b07fd13c65a79-motion-impact,work-ad32c71b07fd13c65a79,axis,motionImpact,publisher,https://ichicomi.com/episode/2550912965923202772,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=一迅プラス 公式第1話; published=2025-08-08; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-37 fails only the motion sequence gate and unknown is not low motion.; The color chapter-title splash was excluded; six later internal pages cover awakening courtyard and school-corridor contexts without a bounded action sequence; temporary sample SHA-256=0e7e695678945d6590ddd2b0c74cf09c9dcadf173885b335a207de8f6213ec2b;660b8668aa3cde12c92ff444a187903efa2872e28a46c8c8beeccb9aae3924ce;6a06fb4e213bf1c7cc8e29558a5cf3f8f1a1e75d8d0d3ffcee91304171d71159. Temporary images and paths are not committed.
ev-batch-002-text-work-bbeeaad9e37ab267dc29,work-bbeeaad9e37ab267dc29,work,work-bbeeaad9e37ab267dc29,model,https://www.shueisha.co.jp/books/items/contents.html?isbn=978-4-08-882509-0,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.72,"reviewedByHuman=false; primary source lead/index=集英社 僕とロボコ 1권; source published=2020-11-04; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-bbeeaad9e37ab267dc29-art-realism,work-bbeeaad9e37ab267dc29,axis,artRealism,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088825090,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.94,reviewedByHuman=false; source=集英社 公式試し読み; published=2020-11-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-38 excludes title and cover pages and spans three internal contexts.; Title and cover pages were excluded; six internal pages cover motorcycle arrival kitchen and emotional-misunderstanding contexts without exact motion bounds; temporary sample SHA-256=c3377b8c70d2234af5dce14ddb15f9b04822582eb97cf5f26892281342520dca;a3af60046761a29647561ba0e02932f9fdca3613db5df61c33a6fc0e8cd99dc5;d2b252e35c646da85a949a75f39d5ddb6c43c276df51aee753335814ded0f0f3. Temporary images and paths are not committed.
ev-batch-002-art-work-bbeeaad9e37ab267dc29-art-density,work-bbeeaad9e37ab267dc29,axis,artDensity,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088825090,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.91,reviewedByHuman=false; source=集英社 公式試し読み; published=2020-11-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-38 places the sample between anchors 2 and 4 and excludes lettering as density.; Title and cover pages were excluded; six internal pages cover motorcycle arrival kitchen and emotional-misunderstanding contexts without exact motion bounds; temporary sample SHA-256=c3377b8c70d2234af5dce14ddb15f9b04822582eb97cf5f26892281342520dca;a3af60046761a29647561ba0e02932f9fdca3613db5df61c33a6fc0e8cd99dc5;d2b252e35c646da85a949a75f39d5ddb6c43c276df51aee753335814ded0f0f3. Temporary images and paths are not committed.
ev-batch-002-art-work-bbeeaad9e37ab267dc29-visual-softness,work-bbeeaad9e37ab267dc29,axis,visualSoftness,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088825090,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.86,reviewedByHuman=false; source=集英社 公式試し読み; published=2020-11-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-38 uses repeated line treatment rather than comedy genre as the basis.; Title and cover pages were excluded; six internal pages cover motorcycle arrival kitchen and emotional-misunderstanding contexts without exact motion bounds; temporary sample SHA-256=c3377b8c70d2234af5dce14ddb15f9b04822582eb97cf5f26892281342520dca;a3af60046761a29647561ba0e02932f9fdca3613db5df61c33a6fc0e8cd99dc5;d2b252e35c646da85a949a75f39d5ddb6c43c276df51aee753335814ded0f0f3. Temporary images and paths are not committed.
ev-batch-002-art-work-bbeeaad9e37ab267dc29-motion-impact,work-bbeeaad9e37ab267dc29,axis,motionImpact,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088825090,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=集英社 公式試し読み; published=2020-11-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-38 fails only the motion gate and unknown is not restrained motion.; Title and cover pages were excluded; six internal pages cover motorcycle arrival kitchen and emotional-misunderstanding contexts without exact motion bounds; temporary sample SHA-256=c3377b8c70d2234af5dce14ddb15f9b04822582eb97cf5f26892281342520dca;a3af60046761a29647561ba0e02932f9fdca3613db5df61c33a6fc0e8cd99dc5;d2b252e35c646da85a949a75f39d5ddb6c43c276df51aee753335814ded0f0f3. Temporary images and paths are not committed.
ev-batch-002-text-work-c221a17d6b962b17c9f4,work-c221a17d6b962b17c9f4,work,work-c221a17d6b962b17c9f4,model,https://www.shueisha.co.jp/books/items/contents.html?jdcn=08874549874549315501,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.8,"reviewedByHuman=false; primary source lead/index=集英社 屍鬼 1권 공식 디지털판; source published=2008-07-04 (종이 원판; 디지털판 2012-07-06); retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-c221a17d6b962b17c9f4-art-realism,work-c221a17d6b962b17c9f4,axis,artRealism,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08874549874549315501,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.88,reviewedByHuman=false; source=集英社 公式試し読み; published=2008-07-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-39 is limited to six official original-volume digital pages under the paper-ISBN caveat.; Static judgments are limited to the officially bridged original-volume digital sample; three discontinuous contexts do not establish motion; temporary sample SHA-256=0314513a707995c7a70c042b737834447f255608ce41779e1e125736a057cc4f;9674ab4178f76ef0b26aa7aadb389a80af2219dc3310fb897a075f141b72d5c5;0bdc77903fc8a2403ff5b9527fcbfe0358d4f55ab85df145d667b8df1e7d430e. Temporary images and paths are not committed.
ev-batch-002-art-work-c221a17d6b962b17c9f4-art-density,work-c221a17d6b962b17c9f4,axis,artDensity,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08874549874549315501,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.95,reviewedByHuman=false; source=集英社 公式試し読み; published=2008-07-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-39 supports extreme anchor 4 across death roadside and village contexts rather than one gore panel.; Static judgments are limited to the officially bridged original-volume digital sample; three discontinuous contexts do not establish motion; temporary sample SHA-256=0314513a707995c7a70c042b737834447f255608ce41779e1e125736a057cc4f;9674ab4178f76ef0b26aa7aadb389a80af2219dc3310fb897a075f141b72d5c5;0bdc77903fc8a2403ff5b9527fcbfe0358d4f55ab85df145d667b8df1e7d430e. Temporary images and paths are not committed.
ev-batch-002-art-work-c221a17d6b962b17c9f4-visual-softness,work-c221a17d6b962b17c9f4,axis,visualSoftness,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08874549874549315501,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.94,reviewedByHuman=false; source=集英社 公式試し読み; published=2008-07-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-39 derives the extreme from persistent line treatment rather than horror subject matter.; Static judgments are limited to the officially bridged original-volume digital sample; three discontinuous contexts do not establish motion; temporary sample SHA-256=0314513a707995c7a70c042b737834447f255608ce41779e1e125736a057cc4f;9674ab4178f76ef0b26aa7aadb389a80af2219dc3310fb897a075f141b72d5c5;0bdc77903fc8a2403ff5b9527fcbfe0358d4f55ab85df145d667b8df1e7d430e. Temporary images and paths are not committed.
ev-batch-002-art-work-c221a17d6b962b17c9f4-motion-impact,work-c221a17d6b962b17c9f4,axis,motionImpact,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08874549874549315501,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=集英社 公式試し読み; published=2008-07-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-39 fails only the motion gate and unknown is not low motion.; Static judgments are limited to the officially bridged original-volume digital sample; three discontinuous contexts do not establish motion; temporary sample SHA-256=0314513a707995c7a70c042b737834447f255608ce41779e1e125736a057cc4f;9674ab4178f76ef0b26aa7aadb389a80af2219dc3310fb897a075f141b72d5c5;0bdc77903fc8a2403ff5b9527fcbfe0358d4f55ab85df145d667b8df1e7d430e. Temporary images and paths are not committed.
ev-batch-002-text-work-c55467873ec70e670484,work-c55467873ec70e670484,work,work-c55467873ec70e670484,model,https://shogakukan-comic.jp/book?isbn=9784091294869,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.8,"reviewedByHuman=false; primary source lead/index=小学館 大ダーク 1권; source published=2019-11-12; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-c55467873ec70e670484-art-realism,work-c55467873ec70e670484,axis,artRealism,publisher,https://sc-portal.tameshiyo.me/9784091294869,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.91,reviewedByHuman=false; source=小学館 公式試し読み; published=2019-11-12; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-40 excludes covers color plates and tutorial-obscured frames and covers six body pages.; Opening cover color plates and tutorial-obscured captures were excluded; six body pages cover ship confrontation corpse declaration and laboratory corridor without a bounded action sequence; temporary sample SHA-256=1319e29f58481907bb79ce323788647faee770bd7ceadfc35fb35062a9fc254f;64aeeba5650537fe417ca94cd4b5508405e29d18d23b674672362224618b7e8b;1195fe19d32ac9c27e4edab021a0d06a0151009bcdd71db9087615dd6dfd2a32. Temporary images and paths are not committed.
ev-batch-002-art-work-c55467873ec70e670484-art-density,work-c55467873ec70e670484,axis,artDensity,publisher,https://sc-portal.tameshiyo.me/9784091294869,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.97,reviewedByHuman=false; source=小学館 公式試し読み; published=2019-11-12; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-40 supports extreme anchor 4 across ship corpse and laboratory scenes and remains entry-sample bounded.; Opening cover color plates and tutorial-obscured captures were excluded; six body pages cover ship confrontation corpse declaration and laboratory corridor without a bounded action sequence; temporary sample SHA-256=1319e29f58481907bb79ce323788647faee770bd7ceadfc35fb35062a9fc254f;64aeeba5650537fe417ca94cd4b5508405e29d18d23b674672362224618b7e8b;1195fe19d32ac9c27e4edab021a0d06a0151009bcdd71db9087615dd6dfd2a32. Temporary images and paths are not committed.
ev-batch-002-art-work-c55467873ec70e670484-visual-softness,work-c55467873ec70e670484,axis,visualSoftness,publisher,https://sc-portal.tameshiyo.me/9784091294869,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.96,reviewedByHuman=false; source=小学館 公式試し読み; published=2019-11-12; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-40 supports the extreme from exact line treatment rather than dark subject matter.; Opening cover color plates and tutorial-obscured captures were excluded; six body pages cover ship confrontation corpse declaration and laboratory corridor without a bounded action sequence; temporary sample SHA-256=1319e29f58481907bb79ce323788647faee770bd7ceadfc35fb35062a9fc254f;64aeeba5650537fe417ca94cd4b5508405e29d18d23b674672362224618b7e8b;1195fe19d32ac9c27e4edab021a0d06a0151009bcdd71db9087615dd6dfd2a32. Temporary images and paths are not committed.
ev-batch-002-art-work-c55467873ec70e670484-motion-impact,work-c55467873ec70e670484,axis,motionImpact,publisher,https://sc-portal.tameshiyo.me/9784091294869,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=小学館 公式試し読み; published=2019-11-12; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-40 fails only the motion gate and unknown is not a restrained-motion value.; Opening cover color plates and tutorial-obscured captures were excluded; six body pages cover ship confrontation corpse declaration and laboratory corridor without a bounded action sequence; temporary sample SHA-256=1319e29f58481907bb79ce323788647faee770bd7ceadfc35fb35062a9fc254f;64aeeba5650537fe417ca94cd4b5508405e29d18d23b674672362224618b7e8b;1195fe19d32ac9c27e4edab021a0d06a0151009bcdd71db9087615dd6dfd2a32. Temporary images and paths are not committed.
ev-batch-002-text-work-ccf0ddff9c6410c4de14,work-ccf0ddff9c6410c4de14,work,work-ccf0ddff9c6410c4de14,model,https://www.shueisha.co.jp/books/items/contents.html?isbn=978-4-08-884305-6,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.74,"reviewedByHuman=false; primary source lead/index=集英社 サンキューピッチ 1권 상품 페이지; source published=2025-01-04 (종이판 발매일; 웹 페이지 자체 게시일은 무기재); retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-ccf0ddff9c6410c4de14-art-realism,work-ccf0ddff9c6410c4de14,axis,artRealism,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088843056,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.91,reviewedByHuman=false; source=集英社 公式試し読み; published=2025-01-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The six-page entry sample supports a between-anchor value rather than the realistic extreme; Count capped at six after threshold; selected pitching trial classroom recruitment and batting-test contexts; p010-p011 shows a continuous wind-up release travel and catcher-reception endpoint so motion review is attemptable without assigning a value; temporary sample SHA-256=7e1862f099f6ac69a58da862fa1edf30de90e9355ca4856743ba0260dac7fc96;a52e97fa248f741b8ae4381e9b2c6b3ca311ea916a30c782e6b2f18ef71842c2;0ae7b327f18286c1ab5bfe51d6de375906494e9191cfdb27ea6afc26cec1d39d. Temporary images and paths are not committed.
ev-batch-002-art-work-ccf0ddff9c6410c4de14-art-density,work-ccf0ddff9c6410c4de14,axis,artDensity,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088843056,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.90,reviewedByHuman=false; source=集英社 公式試し読み; published=2025-01-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The complete sample sits between balanced and high-density anchors; Count capped at six after threshold; selected pitching trial classroom recruitment and batting-test contexts; p010-p011 shows a continuous wind-up release travel and catcher-reception endpoint so motion review is attemptable without assigning a value; temporary sample SHA-256=7e1862f099f6ac69a58da862fa1edf30de90e9355ca4856743ba0260dac7fc96;a52e97fa248f741b8ae4381e9b2c6b3ca311ea916a30c782e6b2f18ef71842c2;0ae7b327f18286c1ab5bfe51d6de375906494e9191cfdb27ea6afc26cec1d39d. Temporary images and paths are not committed.
ev-batch-002-art-work-ccf0ddff9c6410c4de14-visual-softness,work-ccf0ddff9c6410c4de14,axis,visualSoftness,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088843056,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.89,reviewedByHuman=false; source=集英社 公式試し読み; published=2025-01-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The sample lies between rough-angular and neutral anchors; Count capped at six after threshold; selected pitching trial classroom recruitment and batting-test contexts; p010-p011 shows a continuous wind-up release travel and catcher-reception endpoint so motion review is attemptable without assigning a value; temporary sample SHA-256=7e1862f099f6ac69a58da862fa1edf30de90e9355ca4856743ba0260dac7fc96;a52e97fa248f741b8ae4381e9b2c6b3ca311ea916a30c782e6b2f18ef71842c2;0ae7b327f18286c1ab5bfe51d6de375906494e9191cfdb27ea6afc26cec1d39d. Temporary images and paths are not committed.
ev-batch-002-art-work-ccf0ddff9c6410c4de14-motion-impact,work-ccf0ddff9c6410c4de14,axis,motionImpact,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088843056,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.95,reviewedByHuman=false; source=集英社 公式試し読み; published=2025-01-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The exact p010-p011 sequence supports the high-impact extreme without generalizing to every scene; Count capped at six after threshold; selected pitching trial classroom recruitment and batting-test contexts; p010-p011 shows a continuous wind-up release travel and catcher-reception endpoint so motion review is attemptable without assigning a value; temporary sample SHA-256=7e1862f099f6ac69a58da862fa1edf30de90e9355ca4856743ba0260dac7fc96;a52e97fa248f741b8ae4381e9b2c6b3ca311ea916a30c782e6b2f18ef71842c2;0ae7b327f18286c1ab5bfe51d6de375906494e9191cfdb27ea6afc26cec1d39d. Temporary images and paths are not committed.
