workId,axisId,state,value,confidence,authorityClass,sourceType,sourceUrl,edition,scopeMapping,pageOrTimeRefs,sampleCount,contexts,observation,limitation,reviewStatus
work-ccf0ddff9c6410c4de14,artRealism,known,3,0.91,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088843056,official vol1 reader is keyed by frozen source ISBN 9784088843056,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,pitching trial;classroom recruitment;batting test,Grounded athletic anatomy equipment and classroom perspective exceed ordinary stylization while manga facial construction keeps the sample below realistic anchor 4,The six-page entry sample supports a between-anchor value rather than the realistic extreme; Count capped at six after threshold; selected pitching trial classroom recruitment and batting-test contexts; p010-p011 shows a continuous wind-up release travel and catcher-reception endpoint so motion review is attemptable without assigning a value; temporary sample SHA-256=7e1862f099f6ac69a58da862fa1edf30de90e9355ca4856743ba0260dac7fc96;a52e97fa248f741b8ae4381e9b2c6b3ca311ea916a30c782e6b2f18ef71842c2;0ae7b327f18286c1ab5bfe51d6de375906494e9191cfdb27ea6afc26cec1d39d. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ccf0ddff9c6410c4de14,artDensity,known,3,0.90,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088843056,official vol1 reader is keyed by frozen source ISBN 9784088843056,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,pitching trial;classroom recruitment;batting test,Pitching effects detailed bodies classroom furniture and batting panels keep information above balanced density without sustaining anchor 4 in every context,The complete sample sits between balanced and high-density anchors; Count capped at six after threshold; selected pitching trial classroom recruitment and batting-test contexts; p010-p011 shows a continuous wind-up release travel and catcher-reception endpoint so motion review is attemptable without assigning a value; temporary sample SHA-256=7e1862f099f6ac69a58da862fa1edf30de90e9355ca4856743ba0260dac7fc96;a52e97fa248f741b8ae4381e9b2c6b3ca311ea916a30c782e6b2f18ef71842c2;0ae7b327f18286c1ab5bfe51d6de375906494e9191cfdb27ea6afc26cec1d39d. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ccf0ddff9c6410c4de14,visualSoftness,known,1,0.89,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088843056,official vol1 reader is keyed by frozen source ISBN 9784088843056,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,pitching trial;classroom recruitment;batting test,Hard contours dry hatching abrupt blacks and forceful speed marks dominate despite clean character rendering,The sample lies between rough-angular and neutral anchors; Count capped at six after threshold; selected pitching trial classroom recruitment and batting-test contexts; p010-p011 shows a continuous wind-up release travel and catcher-reception endpoint so motion review is attemptable without assigning a value; temporary sample SHA-256=7e1862f099f6ac69a58da862fa1edf30de90e9355ca4856743ba0260dac7fc96;a52e97fa248f741b8ae4381e9b2c6b3ca311ea916a30c782e6b2f18ef71842c2;0ae7b327f18286c1ab5bfe51d6de375906494e9191cfdb27ea6afc26cec1d39d. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ccf0ddff9c6410c4de14,motionImpact,known,4,0.95,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088843056,official vol1 reader is keyed by frozen source ISBN 9784088843056,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official pages 10-11,6,pitching trial;classroom recruitment;batting test,The bounded sequence preserves wind-up release ball travel and a catcher-reception endpoint with converging speed lines and forceful impact emphasis,The exact p010-p011 sequence supports the high-impact extreme without generalizing to every scene; Count capped at six after threshold; selected pitching trial classroom recruitment and batting-test contexts; p010-p011 shows a continuous wind-up release travel and catcher-reception endpoint so motion review is attemptable without assigning a value; temporary sample SHA-256=7e1862f099f6ac69a58da862fa1edf30de90e9355ca4856743ba0260dac7fc96;a52e97fa248f741b8ae4381e9b2c6b3ca311ea916a30c782e6b2f18ef71842c2;0ae7b327f18286c1ab5bfe51d6de375906494e9191cfdb27ea6afc26cec1d39d. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-cdef8cfd678998a51447,artRealism,known,2,0.88,originalPublisher,publisher,https://shodensha.tameshiyo.me/3967638000000000001E,official MangaJam series page links first-episode content id 3967638000000000001E to frozen original vol1 ISBN 9784396763800,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 14;official page 15;official page 22;official page 23,6,kitchen arrival;memorial hall;family negotiation,Natural adult and child proportions plus recognizable domestic and memorial spaces coexist with simplified faces and comic expressions,The six first-episode pages repeatedly match ordinary manga stylization anchor 2; Count capped at six after threshold; selected kitchen-arrival memorial-hall and family-negotiation contexts from episode 1; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=cee943168b97b032b9bea19794941cd77a6406a13a9eb2df982f651cf21e0317;66a01ec979c4274f74a14a9430a0bcbfa110edcfebedd1d395bbb18c3b398076;b9c62827b13757b55c2fc39b1b6fd040d1bb3c4333727a0b8db8a21fbb55471b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-cdef8cfd678998a51447,artDensity,known,1,0.87,originalPublisher,publisher,https://shodensha.tameshiyo.me/3967638000000000001E,official MangaJam series page links first-episode content id 3967638000000000001E to frozen original vol1 ISBN 9784396763800,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 14;official page 15;official page 22;official page 23,6,kitchen arrival;memorial hall;family negotiation,Broad white fields open close-ups and selectively omitted backgrounds dominate while kitchen memorial and family-room objects keep the sample above the sparse extreme,The full sample lies between sparse and balanced density anchors; Count capped at six after threshold; selected kitchen-arrival memorial-hall and family-negotiation contexts from episode 1; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=cee943168b97b032b9bea19794941cd77a6406a13a9eb2df982f651cf21e0317;66a01ec979c4274f74a14a9430a0bcbfa110edcfebedd1d395bbb18c3b398076;b9c62827b13757b55c2fc39b1b6fd040d1bb3c4333727a0b8db8a21fbb55471b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-cdef8cfd678998a51447,visualSoftness,known,2,0.86,originalPublisher,publisher,https://shodensha.tameshiyo.me/3967638000000000001E,official MangaJam series page links first-episode content id 3967638000000000001E to frozen original vol1 ISBN 9784396763800,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 14;official page 15;official page 22;official page 23,6,kitchen arrival;memorial hall;family negotiation,Clean restrained contours and rounded child forms are offset by pointed hair angular adult profiles and solid black shapes,The competing treatments support neutral softness anchor 2 rather than a soft-polished value; Count capped at six after threshold; selected kitchen-arrival memorial-hall and family-negotiation contexts from episode 1; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=cee943168b97b032b9bea19794941cd77a6406a13a9eb2df982f651cf21e0317;66a01ec979c4274f74a14a9430a0bcbfa110edcfebedd1d395bbb18c3b398076;b9c62827b13757b55c2fc39b1b6fd040d1bb3c4333727a0b8db8a21fbb55471b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-cdef8cfd678998a51447,motionImpact,unknown,,,originalPublisher,publisher,https://shodensha.tameshiyo.me/3967638000000000001E,official MangaJam series page links first-episode content id 3967638000000000001E to frozen original vol1 ISBN 9784396763800,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 14;official page 15;official page 22;official page 23,6,kitchen arrival;memorial hall;family negotiation,Walking and small gestures appear but no selected refs preserve one exact continuous start-development-impact-end action sequence,Unknown records the unmet sequence gate and is not a low value or blocker; Count capped at six after threshold; selected kitchen-arrival memorial-hall and family-negotiation contexts from episode 1; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=cee943168b97b032b9bea19794941cd77a6406a13a9eb2df982f651cf21e0317;66a01ec979c4274f74a14a9430a0bcbfa110edcfebedd1d395bbb18c3b398076;b9c62827b13757b55c2fc39b1b6fd040d1bb3c4333727a0b8db8a21fbb55471b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ced7a8e6d9c3b8147702,artRealism,known,1,0.86,originalPublisher,publisher,https://www.kodansha.co.jp/comic/products/0000319530/trial,official vol1 product 0000319530 trial maps to frozen source ISBN 9784065144510,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 16;official page 17;official page 24;official page 25,6,rainy arrival;room introduction;family memory,Grounded rooms bodies and architecture coexist with persistently simplified facial construction and light schematic anatomy,The complete sample lies between strong deformation and ordinary stylization rather than reaching anchor 2; Count capped at six after threshold; selected rainy arrival room introduction and family-memory contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=d354615afe5fee1637b869ae8935620e440782c9e5aedbdff9534b4d8979f7c0;b6fbadea12f4eb4438a4390b8d57cb9bbd89b14ea7db65a71556139d76fb322c;cc69d4df0eb81b227134a1977f45fff61db8dcf93b6a6eb97a330a8f6c07237b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ced7a8e6d9c3b8147702,artDensity,known,2,0.86,originalPublisher,publisher,https://www.kodansha.co.jp/comic/products/0000319530/trial,official vol1 product 0000319530 trial maps to frozen source ISBN 9784065144510,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 16;official page 17;official page 24;official page 25,6,rainy arrival;room introduction;family memory,Rainy exterior room architecture clothing texture and household objects balance open dialogue panels and unrendered fields,The complete sample matches balanced density rather than either extreme; Count capped at six after threshold; selected rainy arrival room introduction and family-memory contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=d354615afe5fee1637b869ae8935620e440782c9e5aedbdff9534b4d8979f7c0;b6fbadea12f4eb4438a4390b8d57cb9bbd89b14ea7db65a71556139d76fb322c;cc69d4df0eb81b227134a1977f45fff61db8dcf93b6a6eb97a330a8f6c07237b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ced7a8e6d9c3b8147702,visualSoftness,known,3,0.88,originalPublisher,publisher,https://www.kodansha.co.jp/comic/products/0000319530/trial,official vol1 product 0000319530 trial maps to frozen source ISBN 9784065144510,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 16;official page 17;official page 24;official page 25,6,rainy arrival;room introduction;family memory,Thin gentle contours rounded facial construction and light hatching recur while firmer black hair and panel accents keep the sample below anchor 4,The sample consistently lies between neutral and soft-polished anchors; Count capped at six after threshold; selected rainy arrival room introduction and family-memory contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=d354615afe5fee1637b869ae8935620e440782c9e5aedbdff9534b4d8979f7c0;b6fbadea12f4eb4438a4390b8d57cb9bbd89b14ea7db65a71556139d76fb322c;cc69d4df0eb81b227134a1977f45fff61db8dcf93b6a6eb97a330a8f6c07237b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ced7a8e6d9c3b8147702,motionImpact,unknown,,,originalPublisher,publisher,https://www.kodansha.co.jp/comic/products/0000319530/trial,official vol1 product 0000319530 trial maps to frozen source ISBN 9784065144510,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 16;official page 17;official page 24;official page 25,6,rainy arrival;room introduction;family memory,Arrival walking and small domestic gestures are visible but the refs do not preserve an exact bounded continuous action sequence,Unknown is not a restrained-motion score or promotion blocker; Count capped at six after threshold; selected rainy arrival room introduction and family-memory contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=d354615afe5fee1637b869ae8935620e440782c9e5aedbdff9534b4d8979f7c0;b6fbadea12f4eb4438a4390b8d57cb9bbd89b14ea7db65a71556139d76fb322c;cc69d4df0eb81b227134a1977f45fff61db8dcf93b6a6eb97a330a8f6c07237b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-daf65c6f2cce3e076dfa,artRealism,known,2,0.85,originalPublisher,publisher,https://arc.akitashoten.co.jp/comics/nagi/1,official frozen vol1 ISBN 9784253156370 product directly links ARC chapter 1 preview,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-screen-04 left;reader-screen-04 right;reader-screen-09 left;reader-screen-09 right;reader-screen-14 left;reader-screen-14 right,6,workplace;relationship apartment;new apartment,Recognizable adult proportions offices and apartments coexist with simplified faces exaggerated reactions and schematic comic figures,The digital reader refs cover six chapter-one pages and support ordinary stylization anchor 2; Count capped at six after threshold; selected workplace apartment-relationship and new-apartment contexts; official screen refs are retained because print folios are not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=73117867bff2af8a68ef53e37622f1f7441488dfe3047a2bf8d1ce0eb729d024;f08a112e22a4c198b5036869abb73f381c736a1fe3b35a662ea744d3cdaddfd8;c5127ea9e92756285c9e5a8afa59c4f3334380feea3c3dfc885bd9e5f7ca0ffe. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-daf65c6f2cce3e076dfa,artDensity,known,2,0.86,originalPublisher,publisher,https://arc.akitashoten.co.jp/comics/nagi/1,official frozen vol1 ISBN 9784253156370 product directly links ARC chapter 1 preview,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-screen-04 left;reader-screen-04 right;reader-screen-09 left;reader-screen-09 right;reader-screen-14 left;reader-screen-14 right,6,workplace;relationship apartment;new apartment,Workplace equipment household objects architecture and patterned tone balance open portraits and large dark or white fields,The three-context sample supports balanced density anchor 2; Count capped at six after threshold; selected workplace apartment-relationship and new-apartment contexts; official screen refs are retained because print folios are not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=73117867bff2af8a68ef53e37622f1f7441488dfe3047a2bf8d1ce0eb729d024;f08a112e22a4c198b5036869abb73f381c736a1fe3b35a662ea744d3cdaddfd8;c5127ea9e92756285c9e5a8afa59c4f3334380feea3c3dfc885bd9e5f7ca0ffe. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-daf65c6f2cce3e076dfa,visualSoftness,known,2,0.86,originalPublisher,publisher,https://arc.akitashoten.co.jp/comics/nagi/1,official frozen vol1 ISBN 9784253156370 product directly links ARC chapter 1 preview,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-screen-04 left;reader-screen-04 right;reader-screen-09 left;reader-screen-09 right;reader-screen-14 left;reader-screen-14 right,6,workplace;relationship apartment;new apartment,Fine contours and rounded curls coexist with flat graphic blacks angular comic expressions and abrupt simplified figures,The full sample balances soft and hard treatments at neutral anchor 2; Count capped at six after threshold; selected workplace apartment-relationship and new-apartment contexts; official screen refs are retained because print folios are not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=73117867bff2af8a68ef53e37622f1f7441488dfe3047a2bf8d1ce0eb729d024;f08a112e22a4c198b5036869abb73f381c736a1fe3b35a662ea744d3cdaddfd8;c5127ea9e92756285c9e5a8afa59c4f3334380feea3c3dfc885bd9e5f7ca0ffe. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-daf65c6f2cce3e076dfa,motionImpact,unknown,,,originalPublisher,publisher,https://arc.akitashoten.co.jp/comics/nagi/1,official frozen vol1 ISBN 9784253156370 product directly links ARC chapter 1 preview,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-screen-04 left;reader-screen-04 right;reader-screen-09 left;reader-screen-09 right;reader-screen-14 left;reader-screen-14 right,6,workplace;relationship apartment;new apartment,Office handling domestic stillness and arrival gestures do not form one exact continuous start-development-impact-end sequence,Unknown records a failed motion sequence gate and is not low; Count capped at six after threshold; selected workplace apartment-relationship and new-apartment contexts; official screen refs are retained because print folios are not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=73117867bff2af8a68ef53e37622f1f7441488dfe3047a2bf8d1ce0eb729d024;f08a112e22a4c198b5036869abb73f381c736a1fe3b35a662ea744d3cdaddfd8;c5127ea9e92756285c9e5a8afa59c4f3334380feea3c3dfc885bd9e5f7ca0ffe. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-db80d94709b62aa8823f,artRealism,known,2,0.87,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088827100,official vol1 reader is keyed by frozen source ISBN 9784088827100,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,ceremonial procession;prophecy encounter;burning estate,Observed armor clothing and historical settings coexist with large eyes chibi reactions and deliberate comic deformation,The sample repeatedly matches ordinary manga stylization rather than either realism extreme; Count capped at six after threshold; selected ceremonial procession prophecy encounter and burning-estate contexts; isolated gestures and peril do not preserve one exact bounded continuous action sequence; temporary sample SHA-256=09a7da5777fe61ee4de4a4b2a036a52ff0ce51c012ef91197523e3c5fcf58934;d1994dd696255c16a40e5706a8936971793ec777ce62429861f51f6e0182180b;495433bf890012d06347d14c55674b08d3aa16bb03c32f8c13942bf5c13bc91c. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-db80d94709b62aa8823f,artDensity,known,3,0.91,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088827100,official vol1 reader is keyed by frozen source ISBN 9784088827100,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,ceremonial procession;prophecy encounter;burning estate,Ornate armor patterned clothing compact panels flame rendering and repeated hatching keep information above balanced while open reaction panels prevent sustained anchor 4 density,The complete sample lies between balanced and high-density anchors; Count capped at six after threshold; selected ceremonial procession prophecy encounter and burning-estate contexts; isolated gestures and peril do not preserve one exact bounded continuous action sequence; temporary sample SHA-256=09a7da5777fe61ee4de4a4b2a036a52ff0ce51c012ef91197523e3c5fcf58934;d1994dd696255c16a40e5706a8936971793ec777ce62429861f51f6e0182180b;495433bf890012d06347d14c55674b08d3aa16bb03c32f8c13942bf5c13bc91c. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-db80d94709b62aa8823f,visualSoftness,known,1,0.88,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088827100,official vol1 reader is keyed by frozen source ISBN 9784088827100,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,ceremonial procession;prophecy encounter;burning estate,Crisp angular contours hard black forms aggressive effect marks and dense hatching dominate despite polished faces,The complete sample lies between rough-angular and neutral anchors; Count capped at six after threshold; selected ceremonial procession prophecy encounter and burning-estate contexts; isolated gestures and peril do not preserve one exact bounded continuous action sequence; temporary sample SHA-256=09a7da5777fe61ee4de4a4b2a036a52ff0ce51c012ef91197523e3c5fcf58934;d1994dd696255c16a40e5706a8936971793ec777ce62429861f51f6e0182180b;495433bf890012d06347d14c55674b08d3aa16bb03c32f8c13942bf5c13bc91c. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-db80d94709b62aa8823f,motionImpact,unknown,,,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088827100,official vol1 reader is keyed by frozen source ISBN 9784088827100,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,ceremonial procession;prophecy encounter;burning estate,Gestures peril and burning aftermath are energetic but no selected refs preserve one exact bounded continuous action sequence,Unknown is not a low motion value and Art sequence shortage is not a blocker; Count capped at six after threshold; selected ceremonial procession prophecy encounter and burning-estate contexts; isolated gestures and peril do not preserve one exact bounded continuous action sequence; temporary sample SHA-256=09a7da5777fe61ee4de4a4b2a036a52ff0ce51c012ef91197523e3c5fcf58934;d1994dd696255c16a40e5706a8936971793ec777ce62429861f51f6e0182180b;495433bf890012d06347d14c55674b08d3aa16bb03c32f8c13942bf5c13bc91c. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ef1bdac46a0956a87f7f,artRealism,known,1,0.89,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088830490,official upper-volume reader is keyed by frozen source ISBN 9784088830490,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,schoolyard meeting;home and dog;solitary search,Large child heads simplified facial anatomy and the strongly deformed alien sit between strong simplification and ordinary stylization despite observed environments,The value reflects repeated figure construction across all contexts rather than the alien design alone; Count capped at six after threshold; selected schoolyard meeting home-and-dog interaction and solitary-search contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9a2f10f93e3986f038d0320f6ced8ceb3f93a8ea0319f02be4e6612161eb845d;fd8b94fbf3f33dde3cc9f8e24adb1b980c64a7b3e3767a1b20a301a48a3f98d5;777b8bb47aeda033af297bd7a3b42fed63522694ad1b0459658344a4e2acb1bc. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ef1bdac46a0956a87f7f,artDensity,known,2,0.84,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088830490,official upper-volume reader is keyed by frozen source ISBN 9784088830490,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,schoolyard meeting;home and dog;solitary search,Detailed foliage dog texture homes and outdoor settings balance broad black or white fields and highly simplified character panels,The three-context sample supports balanced density anchor 2; Count capped at six after threshold; selected schoolyard meeting home-and-dog interaction and solitary-search contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9a2f10f93e3986f038d0320f6ced8ceb3f93a8ea0319f02be4e6612161eb845d;fd8b94fbf3f33dde3cc9f8e24adb1b980c64a7b3e3767a1b20a301a48a3f98d5;777b8bb47aeda033af297bd7a3b42fed63522694ad1b0459658344a4e2acb1bc. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ef1bdac46a0956a87f7f,visualSoftness,known,1,0.87,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088830490,official upper-volume reader is keyed by frozen source ISBN 9784088830490,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,schoolyard meeting;home and dog;solitary search,Scratchy stress hatching heavy black fields rough animal rendering and hard emotional close-ups dominate despite rounded child and alien forms,The full sample lies between rough-angular and neutral anchors rather than reaching neutral 2; Count capped at six after threshold; selected schoolyard meeting home-and-dog interaction and solitary-search contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9a2f10f93e3986f038d0320f6ced8ceb3f93a8ea0319f02be4e6612161eb845d;fd8b94fbf3f33dde3cc9f8e24adb1b980c64a7b3e3767a1b20a301a48a3f98d5;777b8bb47aeda033af297bd7a3b42fed63522694ad1b0459658344a4e2acb1bc. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ef1bdac46a0956a87f7f,motionImpact,unknown,,,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088830490,official upper-volume reader is keyed by frozen source ISBN 9784088830490,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,schoolyard meeting;home and dog;solitary search,Meeting dog interaction and solitary movement do not preserve an exact continuous action from a declared start through a resolved endpoint,Unknown records the unmet motion gate and is not low; Count capped at six after threshold; selected schoolyard meeting home-and-dog interaction and solitary-search contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9a2f10f93e3986f038d0320f6ced8ceb3f93a8ea0319f02be4e6612161eb845d;fd8b94fbf3f33dde3cc9f8e24adb1b980c64a7b3e3767a1b20a301a48a3f98d5;777b8bb47aeda033af297bd7a3b42fed63522694ad1b0459658344a4e2acb1bc. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-fabc7f5d853e361acaf3,artRealism,known,0,0.94,originalPublisher,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091222710000d0000000,digital standard vol1 JDCN 091222710000d0000000 maps to frozen paper ISBN 9784091222718,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 22;official page 23;official page 36;official page 37,6,jungle tiger encounter;city meeting;sword sparring,Oversized child heads simplified limbs cartoon animals and repeated caricature consistently match the strong-deformation anchor 0,The extreme is supported across jungle comedy and sparring contexts rather than one gag panel; Count capped at six after threshold; selected jungle tiger encounter city meeting and sword-sparring contexts; p036-p037 shows the declared start attack exchanges parry and separated endpoint so motion review is attemptable without assigning a value; temporary sample SHA-256=1ebebec4d53975d110a3d3eb1f7858422ab0fb1b583ff6555f872b5071e5b412;3b3395d411394f86286a31ea2dc21e10f26f221ec9e6c2ba4605a00437f15536;f47276b8a606fbeff643012611609863c5298aaec6985b624a2e392fa3cf36fa. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-fabc7f5d853e361acaf3,artDensity,known,2,0.85,originalPublisher,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091222710000d0000000,digital standard vol1 JDCN 091222710000d0000000 maps to frozen paper ISBN 9784091222718,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 22;official page 23;official page 36;official page 37,6,jungle tiger encounter;city meeting;sword sparring,Detailed animal action compact gag panels and sword-speed effects balance broad white fields and omitted environmental backgrounds,The complete sample supports balanced density anchor 2; Count capped at six after threshold; selected jungle tiger encounter city meeting and sword-sparring contexts; p036-p037 shows the declared start attack exchanges parry and separated endpoint so motion review is attemptable without assigning a value; temporary sample SHA-256=1ebebec4d53975d110a3d3eb1f7858422ab0fb1b583ff6555f872b5071e5b412;3b3395d411394f86286a31ea2dc21e10f26f221ec9e6c2ba4605a00437f15536;f47276b8a606fbeff643012611609863c5298aaec6985b624a2e392fa3cf36fa. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
